2024-07-02T21:40:12.240583 OTBM2JSON- Current byte: 9, index: 3
2024-07-02T21:40:12.240616 OTBM2JSON- Current byte: 100, index: 4
2024-07-02T21:40:12.240651 OTBM2JSON- Current byte: 0, index: 5
2024-07-02T21:40:12.240684 OTBM2JSON- Current byte: 255, index: 6
2024-07-02T21:40:12.240717 OTBM2JSON- Node data: 05f6f9096400
2024-07-02T21:40:12.240748 OTBM2JSON- Node termination found at index 6
2024-07-02T21:40:12.240803 OTBM2JSON- Initializing node with data: 05f6f9096400 and children: 0
2024-07-02T21:40:12.240842 OTBM2JSON- Node type identified: 5
2024-07-02T21:40:12.240887 OTBM2JSON- Initialized OTBM_TILE: x=246, y=249, attributes={'type': 5, 'x': 246, 'y': 249, 'tileid': 100}
2024-07-02T21:40:12.240921 OTBM2JSON- Node initialized: 5, with 0 children
2024-07-02T21:40:12.240956 OTBM2JSON- Child node read, current index: 86, children count: 10
2024-07-02T21:40:12.240988 OTBM2JSON- Current byte: 254, index: 86
2024-07-02T21:40:12.241023 OTBM2JSON- Reading node from data: fe05f6fa096400fffe05f6fb096400fffe05f7f8096400fffe05f7f9096400fffe05f7fa096400fffe05f7fb096400fffe05f8f8096400fffe05f8f9096400fffe05f8fa096400fffe05f8fb096400fffe05f9f8096400fffe05f9f9096400fffe05f9fa096400fffe05f9fb096400fffe05faf8096400fffe05faf9096400fffe05fafa096400fffe05fafb096400fffe05fbf8096400fffe05fbf9096400fffe05fbfa096400fffe05fbfb096400fffe05f4fc096400fffe05f4fdfd096400fffe05f4fdfe096400fffe05f4fdff096400fffe05f5fc096400fffe05f5fdfd096400fffe05f5fdfe096400fffe05f5fdff096400fffe05f6fc096400fffe05f6fdfd096400fffe05f6fdfe096400fffe05f6fdff096400fffe05f7fc096400fffe05f7fdfd096400fffe05f7fdfe096400fffe05f7fdff096400fffe05f8fc096400fffe05f8fdfd096400fffe05f8fdfe096400fffe05f8fdff096400fffe05f9fc096400fffe05f9fdfd096400fffe05f9fdfe096400fffe05f9fdff096400fffe05fafc096400fffe05fafdfd096400fffe05fafdfe096400fffe05fafdff096400fffe05fbfc096400fffe05fbfdfd096400fffe05fbfdfe096400fffe05fbfdff096400fffffe0cfffe0fffffff
2024-07-02T21:40:12.241058 OTBM2JSON- Current byte: 5, index: 0
2024-07-02T21:40:12.241092 OTBM2JSON- Current byte: 246, index: 1
2024-07-02T21:40:12.241125 OTBM2JSON- Current byte: 250, index: 2
2024-07-02T21:40:12.241158 OTBM2JSON- Current byte: 9, index: 3
2024-07-02T21:40:12.241192 OTBM2JSON- Current byte: 100, index: 4
2024-07-02T21:40:12.241224 OTBM2JSON- Current byte: 0, index: 5
2024-07-02T21:40:12.241258 OTBM2JSON- Current byte: 255, index: 6
2024-07-02T21:40:12.241291 OTBM2JSON- Node data: 05f6fa096400
2024-07-02T21:40:12.241322 OTBM2JSON- Node termination found at index 6
2024-07-02T21:40:12.241355 OTBM2JSON- Initializing node with data: 05f6fa096400 and children: 0
2024-07-02T21:40:12.241390 OTBM2JSON- Node type identified: 5
2024-07-02T21:40:12.241432 OTBM2JSON- Initialized OTBM_TILE: x=246, y=250, attributes={'type': 5, 'x': 246, 'y': 250, 'tileid': 100}
2024-07-02T21:40:12.241468 OTBM2JSON- Node initialized: 5, with 0 children
2024-07-02T21:40:12.241501 OTBM2JSON- Child node read, current index: 94, children count: 11
2024-07-02T21:40:12.241533 OTBM2JSON- Current byte: 254, index: 94
2024-07-02T21:40:12.241567 OTBM2JSON- Reading node from data: fe05f6fb096400fffe05f7f8096400fffe05f7f9096400fffe05f7fa096400fffe05f7fb096400fffe05f8f8096400fffe05f8f9096400fffe05f8fa096400fffe05f8fb096400fffe05f9f8096400fffe05f9f9096400fffe05f9fa096400fffe05f9fb096400fffe05faf8096400fffe05faf9096400fffe05fafa096400fffe05fafb096400fffe05fbf8096400fffe05fbf9096400fffe05fbfa096400fffe05fbfb096400fffe05f4fc096400fffe05f4fdfd096400fffe05f4fdfe096400fffe05f4fdff096400fffe05f5fc096400fffe05f5fdfd096400fffe05f5fdfe096400fffe05f5fdff096400fffe05f6fc096400fffe05f6fdfd096400fffe05f6fdfe096400fffe05f6fdff096400fffe05f7fc096400fffe05f7fdfd096400fffe05f7fdfe096400fffe05f7fdff096400fffe05f8fc096400fffe05f8fdfd096400fffe05f8fdfe096400fffe05f8fdff096400fffe05f9fc096400fffe05f9fdfd096400fffe05f9fdfe096400fffe05f9fdff096400fffe05fafc096400fffe05fafdfd096400fffe05fafdfe096400fffe05fafdff096400fffe05fbfc096400fffe05fbfdfd096400fffe05fbfdfe096400fffe05fbfdff096400fffffe0cfffe0fffffff
2024-07-02T21:40:12.241608 OTBM2JSON- Current byte: 5, index: 0
2024-07-02T21:40:12.241654 OTBM2JSON- Current byte: 246, index: 1
2024-07-02T21:40:12.241710 OTBM2JSON- Current byte: 251, index: 2
2024-07-02T21:40:12.241766 OTBM2JSON- Current byte: 9, index: 3
2024-07-02T21:40:12.241833 OTBM2JSON- Current byte: 100, index: 4
2024-07-02T21:40:12.241887 OTBM2JSON- Current byte: 0, index: 5
2024-07-02T21:40:12.241931 OTBM2JSON- Current byte: 255, index: 6
2024-07-02T21:40:12.241993 OTBM2JSON- Node data: 05f6fb096400
2024-07-02T21:40:12.242050 OTBM2JSON- Node termination found at index 6
2024-07-02T21:40:12.242111 OTBM2JSON- Initializing node with data: 05f6fb096400 and children: 0
2024-07-02T21:40:12.242172 OTBM2JSON- Node type identified: 5
2024-07-02T21:40:12.242252 OTBM2JSON- Initialized OTBM_TILE: x=246, y=251, attributes={'type': 5, 'x': 246, 'y': 251, 'tileid': 100}
2024-07-02T21:40:12.242318 OTBM2JSON- Node initialized: 5, with 0 children
2024-07-02T21:40:12.242379 OTBM2JSON- Child node read, current index: 102, children count: 12
2024-07-02T21:40:12.242436 OTBM2JSON- Current byte: 254, index: 102
2024-07-02T21:40:12.242477 OTBM2JSON- Reading node from data: fe05f7f8096400fffe05f7f9096400fffe05f7fa096400fffe05f7fb096400fffe05f8f8096400fffe05f8f9096400fffe05f8fa096400fffe05f8fb096400fffe05f9f8096400fffe05f9f9096400fffe05f9fa096400fffe05f9fb096400fffe05faf8096400fffe05faf9096400fffe05fafa096400fffe05fafb096400fffe05fbf8096400fffe05fbf9096400fffe05fbfa096400fffe05fbfb096400fffe05f4fc096400fffe05f4fdfd096400fffe05f4fdfe096400fffe05f4fdff096400fffe05f5fc096400fffe05f5fdfd096400fffe05f5fdfe096400fffe05f5fdff096400fffe05f6fc096400fffe05f6fdfd096400fffe05f6fdfe096400fffe05f6fdff096400fffe05f7fc096400fffe05f7fdfd096400fffe05f7fdfe096400fffe05f7fdff096400fffe05f8fc096400fffe05f8fdfd096400fffe05f8fdfe096400fffe05f8fdff096400fffe05f9fc096400fffe05f9fdfd096400fffe05f9fdfe096400fffe05f9fdff096400fffe05fafc096400fffe05fafdfd096400fffe05fafdfe096400fffe05fafdff096400fffe05fbfc096400fffe05fbfdfd096400fffe05fbfdfe096400fffe05fbfdff096400fffffe0cfffe0fffffff
2024-07-02T21:40:12.242512 OTBM2JSON- Current byte: 5, index: 0
2024-07-02T21:40:12.242546 OTBM2JSON- Current byte: 247, index: 1
2024-07-02T21:40:12.242578 OTBM2JSON- Current byte: 248, index: 2
2024-07-02T21:40:12.242610 OTBM2JSON- Current byte: 9, index: 3
2024-07-02T21:40:12.242642 OTBM2JSON- Current byte: 100, index: 4
2024-07-02T21:40:12.242674 OTBM2JSON- Current byte: 0, index: 5
2024-07-02T21:40:12.242707 OTBM2JSON- Current byte: 255, index: 6
2024-07-02T21:40:12.242740 OTBM2JSON- Node data: 05f7f8096400
2024-07-02T21:40:12.242771 OTBM2JSON- Node termination found at index 6
2024-07-02T21:40:12.242805 OTBM2JSON- Initializing node with data: 05f7f8096400 and children: 0
2024-07-02T21:40:12.242844 OTBM2JSON- Node type identified: 5
2024-07-02T21:40:12.242887 OTBM2JSON- Initialized OTBM_TILE: x=247, y=248, attributes={'type': 5, 'x': 247, 'y': 248, 'tileid': 100}
2024-07-02T21:40:12.242921 OTBM2JSON- Node initialized: 5, with 0 children
2024-07-02T21:40:12.242955 OTBM2JSON- Child node read, current index: 110, children count: 13
2024-07-02T21:40:12.242997 OTBM2JSON- Current byte: 254, index: 110
2024-07-02T21:40:12.243034 OTBM2JSON- Reading node from data: fe05f7f9096400fffe05f7fa096400fffe05f7fb096400fffe05f8f8096400fffe05f8f9096400fffe05f8fa096400fffe05f8fb096400fffe05f9f8096400fffe05f9f9096400fffe05f9fa096400fffe05f9fb096400fffe05faf8096400fffe05faf9096400fffe05fafa096400fffe05fafb096400fffe05fbf8096400fffe05fbf9096400fffe05fbfa096400fffe05fbfb096400fffe05f4fc096400fffe05f4fdfd096400fffe05f4fdfe096400fffe05f4fdff096400fffe05f5fc096400fffe05f5fdfd096400fffe05f5fdfe096400fffe05f5fdff096400fffe05f6fc096400fffe05f6fdfd096400fffe05f6fdfe096400fffe05f6fdff096400fffe05f7fc096400fffe05f7fdfd096400fffe05f7fdfe096400fffe05f7fdff096400fffe05f8fc096400fffe05f8fdfd096400fffe05f8fdfe096400fffe05f8fdff096400fffe05f9fc096400fffe05f9fdfd096400fffe05f9fdfe096400fffe05f9fdff096400fffe05fafc096400fffe05fafdfd096400fffe05fafdfe096400fffe05fafdff096400fffe05fbfc096400fffe05fbfdfd096400fffe05fbfdfe096400fffe05fbfdff096400fffffe0cfffe0fffffff
2024-07-02T21:40:12.243075 OTBM2JSON- Current byte: 5, index: 0
2024-07-02T21:40:12.243108 OTBM2JSON- Current byte: 247, index: 1
2024-07-02T21:40:12.243141 OTBM2JSON- Current byte: 249, index: 2
2024-07-02T21:40:12.243173 OTBM2JSON- Current byte: 9, index: 3
2024-07-02T21:40:12.243205 OTBM2JSON- Current byte: 100, index: 4
2024-07-02T21:40:12.243237 OTBM2JSON- Current byte: 0, index: 5
2024-07-02T21:40:12.243269 OTBM2JSON- Current byte: 255, index: 6
2024-07-02T21:40:12.243300 OTBM2JSON- Node data: 05f7f9096400
2024-07-02T21:40:12.243331 OTBM2JSON- Node termination found at index 6
2024-07-02T21:40:12.243363 OTBM2JSON- Initializing node with data: 05f7f9096400 and children: 0
2024-07-02T21:40:12.243396 OTBM2JSON- Node type identified: 5
2024-07-02T21:40:12.243438 OTBM2JSON- Initialized OTBM_TILE: x=247, y=249, attributes={'type': 5, 'x': 247, 'y': 249, 'tileid': 100}
2024-07-02T21:40:12.243471 OTBM2JSON- Node initialized: 5, with 0 children
2024-07-02T21:40:12.243509 OTBM2JSON- Child node read, current index: 118, children count: 14
2024-07-02T21:40:12.243541 OTBM2JSON- Current byte: 254, index: 118
2024-07-02T21:40:12.243574 OTBM2JSON- Reading node from data: fe05f7fa096400fffe05f7fb096400fffe05f8f8096400fffe05f8f9096400fffe05f8fa096400fffe05f8fb096400fffe05f9f8096400fffe05f9f9096400fffe05f9fa096400fffe05f9fb096400fffe05faf8096400fffe05faf9096400fffe05fafa096400fffe05fafb096400fffe05fbf8096400fffe05fbf9096400fffe05fbfa096400fffe05fbfb096400fffe05f4fc096400fffe05f4fdfd096400fffe05f4fdfe096400fffe05f4fdff096400fffe05f5fc096400fffe05f5fdfd096400fffe05f5fdfe096400fffe05f5fdff096400fffe05f6fc096400fffe05f6fdfd096400fffe05f6fdfe096400fffe05f6fdff096400fffe05f7fc096400fffe05f7fdfd096400fffe05f7fdfe096400fffe05f7fdff096400fffe05f8fc096400fffe05f8fdfd096400fffe05f8fdfe096400fffe05f8fdff096400fffe05f9fc096400fffe05f9fdfd096400fffe05f9fdfe096400fffe05f9fdff096400fffe05fafc096400fffe05fafdfd096400fffe05fafdfe096400fffe05fafdff096400fffe05fbfc096400fffe05fbfdfd096400fffe05fbfdfe096400fffe05fbfdff096400fffffe0cfffe0fffffff
2024-07-02T21:40:12.243607 OTBM2JSON- Current byte: 5, index: 0
2024-07-02T21:40:12.243639 OTBM2JSON- Current byte: 247, index: 1
2024-07-02T21:40:12.243671 OTBM2JSON- Current byte: 250, index: 2
2024-07-02T21:40:12.243703 OTBM2JSON- Current byte: 9, index: 3
2024-07-02T21:40:12.243734 OTBM2JSON- Current byte: 100, index: 4
2024-07-02T21:40:12.243765 OTBM2JSON- Current byte: 0, index: 5
2024-07-02T21:40:12.243795 OTBM2JSON- Current byte: 255, index: 6
2024-07-02T21:40:12.243827 OTBM2JSON- Node data: 05f7fa096400
2024-07-02T21:40:12.243858 OTBM2JSON- Node termination found at index 6
2024-07-02T21:40:12.243889 OTBM2JSON- Initializing node with data: 05f7fa096400 and children: 0
2024-07-02T21:40:12.243922 OTBM2JSON- Node type identified: 5
2024-07-02T21:40:12.243963 OTBM2JSON- Initialized OTBM_TILE: x=247, y=250, attributes={'type': 5, 'x': 247, 'y': 250, 'tileid': 100}
2024-07-02T21:40:12.243995 OTBM2JSON- Node initialized: 5, with 0 children
2024-07-02T21:40:12.244027 OTBM2JSON- Child node read, current index: 126, children count: 15
2024-07-02T21:40:12.244058 OTBM2JSON- Current byte: 254, index: 126
2024-07-02T21:40:12.244092 OTBM2JSON- Reading node from data: fe05f7fb096400fffe05f8f8096400fffe05f8f9096400fffe05f8fa096400fffe05f8fb096400fffe05f9f8096400fffe05f9f9096400fffe05f9fa096400fffe05f9fb096400fffe05faf8096400fffe05faf9096400fffe05fafa096400fffe05fafb096400fffe05fbf8096400fffe05fbf9096400fffe05fbfa096400fffe05fbfb096400fffe05f4fc096400fffe05f4fdfd096400fffe05f4fdfe096400fffe05f4fdff096400fffe05f5fc096400fffe05f5fdfd096400fffe05f5fdfe096400fffe05f5fdff096400fffe05f6fc096400fffe05f6fdfd096400fffe05f6fdfe096400fffe05f6fdff096400fffe05f7fc096400fffe05f7fdfd096400fffe05f7fdfe096400fffe05f7fdff096400fffe05f8fc096400fffe05f8fdfd096400fffe05f8fdfe096400fffe05f8fdff096400fffe05f9fc096400fffe05f9fdfd096400fffe05f9fdfe096400fffe05f9fdff096400fffe05fafc096400fffe05fafdfd096400fffe05fafdfe096400fffe05fafdff096400fffe05fbfc096400fffe05fbfdfd096400fffe05fbfdfe096400fffe05fbfdff096400fffffe0cfffe0fffffff
2024-07-02T21:40:12.244133 OTBM2JSON- Current byte: 5, index: 0
2024-07-02T21:40:12.244166 OTBM2JSON- Current byte: 247, index: 1
2024-07-02T21:40:12.244197 OTBM2JSON- Current byte: 251, index: 2
2024-07-02T21:40:12.244229 OTBM2JSON- Current byte: 9, index: 3
2024-07-02T21:40:12.244260 OTBM2JSON- Current byte: 100, index: 4
2024-07-02T21:40:12.244291 OTBM2JSON- Current byte: 0, index: 5
2024-07-02T21:40:12.244323 OTBM2JSON- Current byte: 255, index: 6
2024-07-02T21:40:12.244361 OTBM2JSON- Node data: 05f7fb096400
2024-07-02T21:40:12.244416 OTBM2JSON- Node termination found at index 6
2024-07-02T21:40:12.244472 OTBM2JSON- Initializing node with data: 05f7fb096400 and children: 0
2024-07-02T21:40:12.244522 OTBM2JSON- Node type identified: 5
2024-07-02T21:40:12.244575 OTBM2JSON- Initialized OTBM_TILE: x=247, y=251, attributes={'type': 5, 'x': 247, 'y': 251, 'tileid': 100}
2024-07-02T21:40:12.244610 OTBM2JSON- Node initialized: 5, with 0 children
2024-07-02T21:40:12.244644 OTBM2JSON- Child node read, current index: 134, children count: 16
2024-07-02T21:40:12.244676 OTBM2JSON- Current byte: 254, index: 134
2024-07-02T21:40:12.244710 OTBM2JSON- Reading node from data: fe05f8f8096400fffe05f8f9096400fffe05f8fa096400fffe05f8fb096400fffe05f9f8096400fffe05f9f9096400fffe05f9fa096400fffe05f9fb096400fffe05faf8096400fffe05faf9096400fffe05fafa096400fffe05fafb096400fffe05fbf8096400fffe05fbf9096400fffe05fbfa096400fffe05fbfb096400fffe05f4fc096400fffe05f4fdfd096400fffe05f4fdfe096400fffe05f4fdff096400fffe05f5fc096400fffe05f5fdfd096400fffe05f5fdfe096400fffe05f5fdff096400fffe05f6fc096400fffe05f6fdfd096400fffe05f6fdfe096400fffe05f6fdff096400fffe05f7fc096400fffe05f7fdfd096400fffe05f7fdfe096400fffe05f7fdff096400fffe05f8fc096400fffe05f8fdfd096400fffe05f8fdfe096400fffe05f8fdff096400fffe05f9fc096400fffe05f9fdfd096400fffe05f9fdfe096400fffe05f9fdff096400fffe05fafc096400fffe05fafdfd096400fffe05fafdfe096400fffe05fafdff096400fffe05fbfc096400fffe05fbfdfd096400fffe05fbfdfe096400fffe05fbfdff096400fffffe0cfffe0fffffff
2024-07-02T21:40:12.244744 OTBM2JSON- Current byte: 5, index: 0
2024-07-02T21:40:12.244788 OTBM2JSON- Current byte: 248, index: 1
2024-07-02T21:40:12.244825 OTBM2JSON- Current byte: 248, index: 2
2024-07-02T21:40:12.244857 OTBM2JSON- Current byte: 9, index: 3
2024-07-02T21:40:12.244898 OTBM2JSON- Current byte: 100, index: 4
2024-07-02T21:40:12.244940 OTBM2JSON- Current byte: 0, index: 5
2024-07-02T21:40:12.244984 OTBM2JSON- Current byte: 255, index: 6
2024-07-02T21:40:12.245018 OTBM2JSON- Node data: 05f8f8096400
2024-07-02T21:40:12.245060 OTBM2JSON- Node termination found at index 6
2024-07-02T21:40:12.245112 OTBM2JSON- Initializing node with data: 05f8f8096400 and children: 0
2024-07-02T21:40:12.245149 OTBM2JSON- Node type identified: 5
2024-07-02T21:40:12.245204 OTBM2JSON- Initialized OTBM_TILE: x=248, y=248, attributes={'type': 5, 'x': 248, 'y': 248, 'tileid': 100}
2024-07-02T21:40:12.245249 OTBM2JSON- Node initialized: 5, with 0 children
2024-07-02T21:40:12.245290 OTBM2JSON- Child node read, current index: 142, children count: 17
2024-07-02T21:40:12.245334 OTBM2JSON- Current byte: 254, index: 142
2024-07-02T21:40:12.245379 OTBM2JSON- Reading node from data: fe05f8f9096400fffe05f8fa096400fffe05f8fb096400fffe05f9f8096400fffe05f9f9096400fffe05f9fa096400fffe05f9fb096400fffe05faf8096400fffe05faf9096400fffe05fafa096400fffe05fafb096400fffe05fbf8096400fffe05fbf9096400fffe05fbfa096400fffe05fbfb096400fffe05f4fc096400fffe05f4fdfd096400fffe05f4fdfe096400fffe05f4fdff096400fffe05f5fc096400fffe05f5fdfd096400fffe05f5fdfe096400fffe05f5fdff096400fffe05f6fc096400fffe05f6fdfd096400fffe05f6fdfe096400fffe05f6fdff096400fffe05f7fc096400fffe05f7fdfd096400fffe05f7fdfe096400fffe05f7fdff096400fffe05f8fc096400fffe05f8fdfd096400fffe05f8fdfe096400fffe05f8fdff096400fffe05f9fc096400fffe05f9fdfd096400fffe05f9fdfe096400fffe05f9fdff096400fffe05fafc096400fffe05fafdfd096400fffe05fafdfe096400fffe05fafdff096400fffe05fbfc096400fffe05fbfdfd096400fffe05fbfdfe096400fffe05fbfdff096400fffffe0cfffe0fffffff
2024-07-02T21:40:12.245435 OTBM2JSON- Current byte: 5, index: 0
2024-07-02T21:40:12.245480 OTBM2JSON- Current byte: 248, index: 1
2024-07-02T21:40:12.245523 OTBM2JSON- Current byte: 249, index: 2
2024-07-02T21:40:12.245569 OTBM2JSON- Current byte: 9, index: 3
2024-07-02T21:40:12.245613 OTBM2JSON- Current byte: 100, index: 4
2024-07-02T21:40:12.245656 OTBM2JSON- Current byte: 0, index: 5
2024-07-02T21:40:12.245714 OTBM2JSON- Current byte: 255, index: 6
2024-07-02T21:40:12.245754 OTBM2JSON- Node data: 05f8f9096400
2024-07-02T21:40:12.245788 OTBM2JSON- Node termination found at index 6
2024-07-02T21:40:12.245823 OTBM2JSON- Initializing node with data: 05f8f9096400 and children: 0
2024-07-02T21:40:12.245857 OTBM2JSON- Node type identified: 5
2024-07-02T21:40:12.245902 OTBM2JSON- Initialized OTBM_TILE: x=248, y=249, attributes={'type': 5, 'x': 248, 'y': 249, 'tileid': 100}
2024-07-02T21:40:12.245937 OTBM2JSON- Node initialized: 5, with 0 children
2024-07-02T21:40:12.245970 OTBM2JSON- Child node read, current index: 150, children count: 18
2024-07-02T21:40:12.246003 OTBM2JSON- Current byte: 254, index: 150
2024-07-02T21:40:12.246055 OTBM2JSON- Reading node from data: fe05f8fa096400fffe05f8fb096400fffe05f9f8096400fffe05f9f9096400fffe05f9fa096400fffe05f9fb096400fffe05faf8096400fffe05faf9096400fffe05fafa096400fffe05fafb096400fffe05fbf8096400fffe05fbf9096400fffe05fbfa096400fffe05fbfb096400fffe05f4fc096400fffe05f4fdfd096400fffe05f4fdfe096400fffe05f4fdff096400fffe05f5fc096400fffe05f5fdfd096400fffe05f5fdfe096400fffe05f5fdff096400fffe05f6fc096400fffe05f6fdfd096400fffe05f6fdfe096400fffe05f6fdff096400fffe05f7fc096400fffe05f7fdfd096400fffe05f7fdfe096400fffe05f7fdff096400fffe05f8fc096400fffe05f8fdfd096400fffe05f8fdfe096400fffe05f8fdff096400fffe05f9fc096400fffe05f9fdfd096400fffe05f9fdfe096400fffe05f9fdff096400fffe05fafc096400fffe05fafdfd096400fffe05fafdfe096400fffe05fafdff096400fffe05fbfc096400fffe05fbfdfd096400fffe05fbfdfe096400fffe05fbfdff096400fffffe0cfffe0fffffff
2024-07-02T21:40:12.246109 OTBM2JSON- Current byte: 5, index: 0
2024-07-02T21:40:12.246147 OTBM2JSON- Current byte: 248, index: 1
2024-07-02T21:40:12.246180 OTBM2JSON- Current byte: 250, index: 2
2024-07-02T21:40:12.246213 OTBM2JSON- Current byte: 9, index: 3
2024-07-02T21:40:12.246245 OTBM2JSON- Current byte: 100, index: 4
2024-07-02T21:40:12.246278 OTBM2JSON- Current byte: 0, index: 5
2024-07-02T21:40:12.246310 OTBM2JSON- Current byte: 255, index: 6
2024-07-02T21:40:12.246343 OTBM2JSON- Node data: 05f8fa096400
2024-07-02T21:40:12.246374 OTBM2JSON- Node termination found at index 6
2024-07-02T21:40:12.246408 OTBM2JSON- Initializing node with data: 05f8fa096400 and children: 0
2024-07-02T21:40:12.246441 OTBM2JSON- Node type identified: 5
2024-07-02T21:40:12.246483 OTBM2JSON- Initialized OTBM_TILE: x=248, y=250, attributes={'type': 5, 'x': 248, 'y': 250, 'tileid': 100}
2024-07-02T21:40:12.246518 OTBM2JSON- Node initialized: 5, with 0 children
2024-07-02T21:40:12.246552 OTBM2JSON- Child node read, current index: 158, children count: 19
2024-07-02T21:40:12.246584 OTBM2JSON- Current byte: 254, index: 158
2024-07-02T21:40:12.246618 OTBM2JSON- Reading node from data: fe05f8fb096400fffe05f9f8096400fffe05f9f9096400fffe05f9fa096400fffe05f9fb096400fffe05faf8096400fffe05faf9096400fffe05fafa096400fffe05fafb096400fffe05fbf8096400fffe05fbf9096400fffe05fbfa096400fffe05fbfb096400fffe05f4fc096400fffe05f4fdfd096400fffe05f4fdfe096400fffe05f4fdff096400fffe05f5fc096400fffe05f5fdfd096400fffe05f5fdfe096400fffe05f5fdff096400fffe05f6fc096400fffe05f6fdfd096400fffe05f6fdfe096400fffe05f6fdff096400fffe05f7fc096400fffe05f7fdfd096400fffe05f7fdfe096400fffe05f7fdff096400fffe05f8fc096400fffe05f8fdfd096400fffe05f8fdfe096400fffe05f8fdff096400fffe05f9fc096400fffe05f9fdfd096400fffe05f9fdfe096400fffe05f9fdff096400fffe05fafc096400fffe05fafdfd096400fffe05fafdfe096400fffe05fafdff096400fffe05fbfc096400fffe05fbfdfd096400fffe05fbfdfe096400fffe05fbfdff096400fffffe0cfffe0fffffff
2024-07-02T21:40:12.246660 OTBM2JSON- Current byte: 5, index: 0
2024-07-02T21:40:12.246694 OTBM2JSON- Current byte: 248, index: 1
2024-07-02T21:40:12.246727 OTBM2JSON- Current byte: 251, index: 2
2024-07-02T21:40:12.246759 OTBM2JSON- Current byte: 9, index: 3
2024-07-02T21:40:12.246791 OTBM2JSON- Current byte: 100, index: 4
2024-07-02T21:40:12.246823 OTBM2JSON- Current byte: 0, index: 5
2024-07-02T21:40:12.246856 OTBM2JSON- Current byte: 255, index: 6
2024-07-02T21:40:12.246888 OTBM2JSON- Node data: 05f8fb096400
2024-07-02T21:40:12.246919 OTBM2JSON- Node termination found at index 6
2024-07-02T21:40:12.246951 OTBM2JSON- Initializing node with data: 05f8fb096400 and children: 0
2024-07-02T21:40:12.246985 OTBM2JSON- Node type identified: 5
2024-07-02T21:40:12.247027 OTBM2JSON- Initialized OTBM_TILE: x=248, y=251, attributes={'type': 5, 'x': 248, 'y': 251, 'tileid': 100}
2024-07-02T21:40:12.247062 OTBM2JSON- Node initialized: 5, with 0 children
2024-07-02T21:40:12.247095 OTBM2JSON- Child node read, current index: 166, children count: 20
2024-07-02T21:40:12.247126 OTBM2JSON- Current byte: 254, index: 166
2024-07-02T21:40:12.247159 OTBM2JSON- Reading node from data: fe05f9f8096400fffe05f9f9096400fffe05f9fa096400fffe05f9fb096400fffe05faf8096400fffe05faf9096400fffe05fafa096400fffe05fafb096400fffe05fbf8096400fffe05fbf9096400fffe05fbfa096400fffe05fbfb096400fffe05f4fc096400fffe05f4fdfd096400fffe05f4fdfe096400fffe05f4fdff096400fffe05f5fc096400fffe05f5fdfd096400fffe05f5fdfe096400fffe05f5fdff096400fffe05f6fc096400fffe05f6fdfd096400fffe05f6fdfe096400fffe05f6fdff096400fffe05f7fc096400fffe05f7fdfd096400fffe05f7fdfe096400fffe05f7fdff096400fffe05f8fc096400fffe05f8fdfd096400fffe05f8fdfe096400fffe05f8fdff096400fffe05f9fc096400fffe05f9fdfd096400fffe05f9fdfe096400fffe05f9fdff096400fffe05fafc096400fffe05fafdfd096400fffe05fafdfe096400fffe05fafdff096400fffe05fbfc096400fffe05fbfdfd096400fffe05fbfdfe096400fffe05fbfdff096400fffffe0cfffe0fffffff
